1995,45.54749,25.1007,38.77344,11.23466,-11.7085,-14.12179,0.82715,5.53189,9.16304,5.9089,0.72197,-0.2695,34.55359,2004.80361,1772.35097,1019.55318,1776.40443,642.82506,460.76367,465.56656,254.67756,349.58182,230.48472,176.81235,-135.31801,305.52181,153.83137,374.83672,157.40191,0.87178,29.40497,79.08977,-9.71473,42.90103,8.54691,16.91936,242.67681,415.22005,-215.36111,-200.4308,-90.95278,83.04908,-111.81262,-28.48153,-11.62226,-32.02697,957.135,188.58019,-144.87053,-23.41528,-28.96069,110.92223,-54.379,-24.94497,-165.11736,156.9724,-241.61824,145.36843,123.50751,101.20538,-40.43938,-40.15121,-16.6263,-256.2594,-332.60476,25.46862,-18.51584,5.22231,-37.56492,22.45481,-67.08673,-167.14321,-71.49585,-63.21808,18.1335,5.25629,-0.23493,-27.41664,-70.788,134.77067,-10.63019,-229.77803,37.968,4.9177,5.63089,-2.45382,9.68531,7.00984,158.66332,-27.32336
1989,37.68205,101.98453,18.77047,-12.35358,44.25764,-23.20931,-23.04788,-3.11146,-25.23872,0.30934,-0.07798,5.70047,17.99369,2461.47648,1129.79598,943.85174,1157.83826,267.36793,516.66268,419.54585,997.73227,260.05513,141.21655,736.6485,-75.78814,-532.72119,461.87246,-196.13085,-222.68318,0.57874,-35.47724,-140.37962,92.46857,-22.17916,77.04204,41.69461,-396.78454,-368.91297,-31.64164,-3.39464,-33.92204,112.1269,-26.18107,80.87181,-129.88003,12.03155,309.38002,139.10001,90.1428,81.99506,-25.35001,33.78397,-73.50221,178.58523,-29.47882,-146.51682,134.47097,113.34616,-216.62391,41.19499,-5.80448,-90.02995,4.9796,-235.39346,-86.79609,494.24433,56.21288,50.41974,176.87314,11.35839,-50.44723,262.86254,-52.87529,-108.75699,65.57212,-17.63502,-314.02164,78.17018,-49.37525,-413.48097,26.97856,-53.43822,121.42114,187.9948,-1.3656,-37.44894,235.85314,9.29647,-460.54359,5.39634
1983,39.63182,-32.25691,26.33676,12.39275,1.32344,5.84791,2.22803,-2.47525,8.55482,-0.01806,-1.02562,-2.36196,7.12682,1428.41828,1409.23931,1175.54766,937.82322,1073.42716,504.7201,445.85838,289.39242,361.77526,272.29582,227.86072,11.95804,-104.58931,-395.67679,-86.01978,-22.25983,4.57983,-16.68999,30.28519,-31.86265,-42.89617,-9.36162,44.48262,-199.61007,-247.11429,-409.8243,301.99541,110.33916,42.36215,-62.61681,35.51319,14.75723,3.67217,-319.31483,225.85446,-123.45946,7.72729,96.79393,53.29571,-4.52256,46.99205,7.63486,101.60709,128.66053,-42.30634,112.15917,-59.77515,-9.01869,35.7987,-2.29033,-256.65351,49.00265,-3.42836,-67.60138,-7.79783,70.1515,-3.06332,215.28121,181.22699,-16.225,27.34054,7.16375,4.19971,-181.68815,227.16163,7.6515,82.40468,11.65094,58.26133,-44.9795,39.11547,3.99628,-10.34338,27.85082,6.91027,50.26433,6.43463
1968,34.38227,-39.58845,10.84824,-6.95317,17.05616,-21.07404,-5.2248,-15.04195,-11.11918,-5.75818,5.87552,19.96718,77.5015,1858.05953,935.67111,935.40214,1564.40678,556.72924,304.85877,463.61872,319.86511,323.03782,143.0059,215.68573,-24.07013,233.18804,240.69614,74.82895,-227.95899,15.23405,54.21311,-89.48103,13.34996,-1.6677,33.11169,18.75621,40.21077,-84.05482,-179.79587,320.87264,-114.88678,-20.40246,-15.31787,34.52399,9.24605,13.75274,-637.00548,100.07183,19.5184,120.67041,85.06641,-6.86253,-22.74769,2.45204,-217.61444,38.39257,210.46292,-116.85337,-144.79247,54.03797,-5.66371,11.97882,68.1947,-54.05291,110.62941,77.63572,-17.41081,102.68689,-2.74824,-32.89243,115.01936,33.96544,5.7455,-86.8034,-8.597,-79.65072,19.70303,106.80394,35.52558,-61.98106,72.48119,164.72889,9.45068,-36.20751,-10.912,87.49163,26.3664,21.52567,79.38147,-3.01209
2004,51.08588,4.21251,19.63714,-12.20389,1.92464,-23.40327,-5.97892,-2.91145,5.81636,-0.25749,0.26148,-0.34234,8.51137,1073.03818,670.72836,367.9445,477.42087,263.16207,316.46006,256.82471,233.28958,162.96742,101.14073,208.30949,29.56938,-66.69514,90.39443,7.14265,-11.97776,-18.62403,39.88025,-4.60216,27.82707,-13.66597,20.27093,25.95462,11.65276,-7.70835,-90.4431,13.80489,-21.24182,64.97245,-7.25669,2.89299,-9.8335,12.32462,5.38971,32.68035,-8.55189,5.52058,-23.67964,29.60994,39.42235,19.13572,0.82638,28.15492,54.22538,-59.1598,83.58634,-63.16185,-14.75596,0.81209,-3.2365,-118.80395,98.50237,17.88893,16.91724,7.98069,47.38373,-4.96197,-58.18808,41.29577,-1.51753,22.49123,-22.13012,0.53431,-122.08715,37.19546,-21.9321,67.99419,-0.42945,-88.45118,18.22067,50.35796,-0.049,12.4285,-25.70772,1.08626,37.1909,-0.3318
2003,24.43234,-164.925,-57.36598,-24.37149,-28.48996,-34.93228,70.01328,30.581,-24.88289,5.63821,-13.842,-5.62938,43.04559,7152.05689,1431.87382,948.202,786.41135,456.16152,608.75637,425.64335,144.69012,201.83763,99.13948,102.22811,-535.12748,430.64076,323.18225,51.50645,50.48205,294.55841,-115.7028,60.3336,-36.87501,-77.68506,-11.78474,10.6316,-196.33298,366.42884,-149.70262,116.03731,-231.12902,-38.90788,-184.30127,14.72899,32.99081,32.90554,1041.23479,428.31143,10.81627,7.40269,-99.09029,212.22785,91.4881,-35.77715,-96.85288,-439.72195,471.51741,494.18502,-31.20803,224.74237,-113.79088,2.82347,45.93509,-1005.44844,-196.13016,56.07622,119.53136,-121.65247,91.28559,81.47025,-58.20123,-154.62097,-154.33211,-61.28994,51.56632,-0.73601,-164.38865,261.25836,110.68524,67.35141,9.8465,-118.78201,-106.89187,-0.56785,12.0142,87.02739,16.6552,-6.06902,-118.69072,6.06836
2005,44.66666,18.83587,15.71528,-3.89089,14.95098,-5.42733,-16.0187,-7.20873,22.29198,2.69162,-3.20902,15.8063,59.56845,6362.50234,2595.9761,2097.4254,1868.83761,1076.18904,796.09189,800.08045,578.63344,262.80196,474.62698,401.95841,-36.22455,1413.53705,-217.79215,230.93502,-180.87911,-32.52227,40.92022,14.2597,30.23191,81.80256,-6.03103,-35.55652,408.42504,86.84304,-322.09242,132.51631,141.97285,24.46165,-23.50099,0.75836,-16.35978,-14.35104,84.05961,133.95615,-62.86501,-343.81472,93.63416,92.38835,106.75178,2.57302,-47.43274,295.82604,30.97986,-375.26088,229.83657,-76.08435,129.01762,15.97021,37.18609,-369.09254,375.42959,-134.45382,-17.98152,48.53354,-27.16284,-23.4171,174.82152,-180.97709,-99.42844,24.75805,14.20787,23.59102,-676.63792,84.44421,-340.35876,-48.38442,62.38825,-41.6363,180.75297,-37.53274,10.21872,-251.61294,152.58601,-6.81446,-0.96283,-4.68269
2000,42.35031,38.32552,-35.23566,35.9681,-17.43241,-15.26568,13.74663,-4.72991,-6.98639,8.42233,7.3602,8.33135,85.6806,5636.70837,4384.48,4379.02261,1350.99221,2021.24725,671.86369,1246.00373,334.82605,483.70778,453.30359,192.31997,67.46082,1831.33385,-2490.70935,34.63526,330.46062,-153.3373,-244.54963,42.58227,-37.69075,32.40263,-29.39724,326.6349,-330.04997,218.443,81.2749,-254.70013,330.15338,92.67816,-113.63903,74.02889,-51.37823,-149.30256,1471.30067,-178.82622,-560.95826,-282.03798,56.56686,101.32861,211.10068,-103.17706,-43.84608,10.75501,284.27892,697.6343,-318.32031,11.56142,-1.51289,108.04308,-105.29621,-179.16509,-60.90685,-296.35714,-187.77173,187.38948,-81.27229,97.59457,-101.55095,28.04715,-233.74783,-106.3745,-82.26514,-54.29763,-396.91686,126.2395,-59.35076,96.23831,17.124,-461.29195,233.5055,51.2374,31.05511,31.04375,204.05145,27.58479,366.60675,0.80371
2004,39.1401,-63.57774,-29.9123,38.34136,9.08248,14.63416,-45.19701,-0.07141,-8.11769,-0.61476,13.33928,5.27623,72.95049,5609.68765,4586.92312,5278.93821,1466.72175,2757.18658,1495.98141,1230.44615,718.12069,925.52222,858.46227,455.61745,281.30418,1204.3906,-463.75697,-224.12026,311.44751,107.68313,-105.13548,70.56153,13.12685,239.97455,-104.69289,126.50641,590.6216,81.67681,-37.87328,-457.84013,-57.18379,270.62295,61.6516,10.11094,19.0335,119.81676,-313.6555,313.81505,-122.04608,-39.3828,114.24014,69.15372,-51.16409,80.14621,-123.84925,270.18268,255.56657,-96.16504,-230.56902,-161.02102,78.75453,-90.42508,49.24564,261.63714,-523.16386,74.2575,4.91647,248.56302,-127.4436,106.69636,-154.22864,-263.30032,319.49737,96.66888,-117.95509,-102.99325,468.10239,-420.82567,-35.69865,-49.05299,96.28515,-90.27191,113.65212,-16.77993,-6.719,133.1528,-92.36275,43.14261,376.75826,22.6828
2007,43.57061,-28.91799,-17.18769,-10.03943,-7.48025,-15.40905,-4.63294,-6.81884,12.54779,-2.89264,0.28672,8.1302,33.03656,3173.30093,1531.15132,1617.47735,801.10037,756.97414,644.97148,707.72164,469.14323,347.2069,237.41532,219.72451,145.01584,-289.71074,-26.8094,-73.24312,-34.44624,3.79309,-133.58464,114.39976,-13.28212,-31.88461,9.92856,46.60891,-267.41269,-103.3947,-27.80334,-190.48882,44.00985,190.09483,-24.27172,1.69968,0.3587,28.76825,137.83565,267.56062,48.82158,25.39787,61.10283,-15.35008,96.60921,-47.42636,-42.73985,-93.79182,-169.84739,-345.63702,-8.77,-212.79902,-41.36451,15.46197,16.57297,-141.3079,116.96126,-62.45307,-0.36984,9.1854,-100.98612,28.34542,270.30998,75.06893,1.22369,-4.57673,28.66312,15.7289,22.15583,4.19156,22.16264,120.31388,30.89427,56.78581,59.44845,24.33681,16.22983,-85.97371,-63.27393,-11.94909,-46.80506,-10.49594
1995,39.02165,-39.12847,77.04687,25.04393,4.89576,-13.22454,1.65496,-2.01995,6.86927,8.27627,4.14408,-2.06913,18.12921,2166.94314,1783.68253,1196.13926,742.49562,796.41249,911.58385,276.82328,445.25255,230.67,285.43955,320.21162,103.64561,748.3037,-24.50704,-63.15003,42.45894,-82.38161,139.31898,34.23268,92.94643,59.88045,-38.39362,115.78361,-103.59213,369.40883,-332.80684,74.74517,6.6759,204.00089,-76.6776,-6.42215,-25.3116,9.07195,-78.63258,-55.76715,131.61912,57.725,-33.87372,75.47714,-10.15648,66.23291,12.42362,-6.93132,402.96979,-78.30257,70.20259,-146.79573,32.48243,72.40452,0.68726,112.33369,203.88811,-72.36088,-89.51702,-40.46162,110.71733,40.78127,168.11203,134.1457,42.54222,-96.80826,-83.22174,19.00354,-175.69695,-81.61112,-51.99499,152.13898,9.45794,-113.93921,-53.79125,3.87818,-1.84014,-5.11859,244.91646,-6.27395,70.95152,14.37405
2001,39.89832,114.69587,-83.65757,15.16467,-10.9427,3.21756,37.677,-3.71059,11.94669,-2.27373,-10.09435,1.66327,13.4365,4192.86798,2720.28061,1887.41532,1373.04272,1485.27366,785.68494,771.33325,599.9323,562.52256,414.55205,771.81633,-40.27084,-245.67339,-64.19978,-53.22861,-252.3066,113.28225,-175.99975,85.15571,-22.92764,-22.78594,-132.9846,86.54847,-1413.26913,-163.31194,-94.04632,249.51543,-26.67155,11.74068,-197.34466,-37.03654,-90.75461,25.26124,550.57017,298.86405,-349.19749,109.75987,-37.72023,-61.65946,110.24604,48.47215,-30.00532,-97.60134,196.10975,-49.03569,231.7387,-69.54962,-54.05097,151.96608,31.64225,141.83859,-135.56302,-119.1779,-153.32003,238.59819,118.87009,-22.68603,291.28226,4.14403,35.2048,-76.22098,-268.87284,9.77832,298.87124,47.56802,111.8778,186.85134,-8.57173,-265.88105,199.02038,-127.75903,-2.60851,-312.87277,-797.15458,11.45989,539.69774,-29.12482
1999,35.23137,25.04436,-62.86135,11.56137,2.40108,-3.62316,5.47479,-6.6471,-9.57262,-1.09145,3.4924,7.96265,21.81824,1483.13365,1580.24316,1659.11506,732.2413,1082.48028,291.47932,534.12796,236.15355,389.68455,288.04839,193.53852,-1.78404,-344.41418,-529.66086,105.43254,93.27372,170.39601,-52.53219,85.5976,-80.05407,3.1513,-18.28851,32.68247,-398.24891,-315.34542,-150.2525,32.57258,51.18737,26.02406,-83.03044,-2.0607,-6.1003,-50.19791,291.66979,-79.41497,49.12513,160.95054,100.84525,-40.50912,34.62078,-9.33552,-34.23973,-7.64352,44.85061,-173.23089,-23.68101,-89.70026,28.912,46.38477,-7.25156,-128.98868,-209.09637,-176.86529,-107.44256,95.72168,47.39542,-7.84533,249.78445,-88.47851,148.96439,5.85745,-1.88146,-12.09745,130.32691,21.16971,-108.65656,113.87383,16.60061,-197.38157,102.83876,69.77745,-9.02171,21.40108,-128.79943,10.46778,77.53821,-7.68281
1994,37.0784,-25.75006,19.4174,13.62474,-4.56127,-13.98855,-5.57138,-22.66182,4.06177,-1.94252,10.4578,10.22595,30.44299,1377.49064,1500.22065,608.9793,486.47881,737.81235,483.1552,483.74285,258.21728,279.66981,141.5111,263.82088,101.98749,586.93,-122.52151,82.40307,129.11732,19.83662,-71.06752,99.11706,38.9934,-9.31443,5.90942,139.55259,-177.82212,-237.20902,48.23445,-5.05356,55.63155,-84.18246,-31.95537,7.92559,-21.47324,-5.87745,-253.03728,123.48896,52.37455,-40.44388,87.61326,-74.70101,17.04586,-25.13337,-38.15062,-90.89956,-343.88332,-190.91677,-23.63649,-105.9001,18.98392,13.78809,22.64449,-153.49333,353.65381,-51.68624,-63.46314,97.99333,-45.10406,-55.0648,311.82845,201.35962,88.48563,5.80867,-47.49617,39.50149,225.72366,140.09548,32.51573,-55.62989,41.82574,126.71064,-42.22484,-13.27606,30.69934,4.72211,120.17511,6.69714,112.84568,8.25146
2007,41.66934,-7.79164,-59.08101,20.90916,35.46507,-32.67816,3.08451,13.49199,16.44511,7.58598,8.16858,-0.63775,36.42405,4646.06895,1802.48053,2947.57057,768.48932,1280.97308,558.29293,995.16496,291.29181,439.95746,381.91368,175.6989,172.35974,-1386.56845,-451.30895,-320.77323,342.60578,144.23081,-44.26419,88.23901,-114.61966,20.55284,-27.37454,-63.73685,-821.85961,468.07358,-271.94823,-168.83341,187.68511,78.77502,-71.76612,-7.78858,23.84299,-101.82672,-702.14375,334.06213,-414.69269,-108.75101,18.18018,-127.70595,-30.56971,-59.89493,-49.45016,-437.44068,8.05509,137.74249,-75.82371,-4.62942,40.47865,-55.33559,-20.52609,446.09948,-322.98419,-205.28814,22.78766,74.8578,-34.76139,53.45042,27.09053,-249.74136,444.50652,-43.88789,-110.50904,-22.09912,562.13055,35.5169,218.58474,-151.94652,41.23997,-359.15471,-86.19788,204.29576,-37.25937,-7.35395,-73.44672,8.41669,129.68815,-0.44663
2006,52.26181,63.27961,42.36248,1.78302,-39.30247,-24.59292,4.17758,-1.78593,5.60793,5.12741,3.62816,11.65523,5.71739,399.35518,509.89469,394.64863,302.3076,354.40954,250.63791,136.37811,139.05341,108.63201,113.08243,97.30996,-6.24771,-110.80583,-32.94326,25.15064,-15.32971,53.9951,-38.22987,-1.64503,9.58968,2.79603,4.07012,20.62159,-72.44988,-58.6916,-152.80799,-18.84043,29.35077,49.09868,-28.69257,-9.09672,-1.02363,-0.2465,-49.21606,15.89086,-71.81224,37.38314,5.93007,44.93831,-2.3313,-19.72952,-4.99771,-29.42334,100.09162,32.96394,29.09236,-16.76918,-4.80815,2.80792,-5.47514,51.19383,-37.10018,22.54749,-1.46031,45.78203,-6.24922,-0.74393,6.9954,61.67235,-33.42562,0.806,-5.62141,-2.28726,-77.62891,58.84985,-66.11136,-20.4696,0.67273,-29.29936,25.30398,2.748,0.97132,-26.92971,-25.65073,3.7299,-0.74843,-1.52997
2005,45.10813,-15.21238,-6.59538,-0.28322,8.56331,-13.89595,2.34905,-1.53263,4.05089,-3.62855,1.8304,6.283,36.74282,2334.76405,1851.18932,1505.67077,1231.43756,772.68547,574.42821,517.28249,341.44295,331.55764,225.65691,422.54032,-57.15736,404.20898,240.41338,11.17148,-136.0941,18.6338,42.88249,-36.4789,55.89775,-11.39975,26.27964,-46.70443,-217.46125,274.36197,116.40493,-269.60495,-98.13648,78.62834,-58.50956,3.26482,49.9588,17.3536,769.71968,-137.44476,-62.11645,202.42536,76.55313,-9.47556,66.10214,17.51665,-40.99389,-73.03166,-35.02619,-357.87764,-50.73775,-165.53669,-39.75908,-1.62646,30.35177,-305.50264,44.83398,125.84245,58.67026,31.26629,-50.01498,25.43913,257.34554,-51.40751,110.81984,85.71409,-37.2856,12.29144,-20.471,127.90821,53.93083,285.12052,-15.60654,-20.72677,91.84915,17.46234,-16.29614,131.16274,133.21574,1.95692,203.9063,-9.42409
2001,49.6583,21.24155,1.39458,-21.22601,-22.3994,-12.78373,-3.08887,-3.37284,9.16344,-4.4149,-0.70772,18.51886,40.4052,1205.82188,1003.37497,1683.42723,407.04255,484.44829,252.12641,339.84195,226.46126,191.32986,190.55183,128.50593,-48.25371,351.82282,-620.12191,-22.87741,75.04421,114.86259,-49.89488,-12.77566,15.43316,5.60588,12.04439,12.64503,-121.91525,212.21333,-440.99643,-13.21667,-21.08334,76.02157,-57.22347,-17.46576,24.05035,11.55337,260.92067,354.09942,-231.35635,-66.12408,13.99575,49.3238,4.77721,20.56424,-34.90423,92.60106,33.85056,37.72002,-29.76774,-21.8127,13.93222,-24.87916,14.94093,-21.52102,-6.77116,73.10283,40.69131,-10.54171,8.67636,-10.7426,34.28716,-18.39207,-130.39041,-6.3137,33.94769,-9.4312,-132.74123,103.96467,-245.70633,-18.82911,25.2982,38.34904,98.34723,-21.37613,-3.83731,-11.4105,112.20691,0.8753,8.71628,15.93952
1983,37.92831,-71.76075,29.49511,-7.99976,-19.53895,-11.5997,-17.19066,-7.88002,3.00268,-2.75388,4.01712,9.9819,49.2833,2184.62592,2771.77642,1189.49324,735.1809,540.61502,410.78118,481.45919,391.14417,318.68598,157.68448,257.42978,97.3883,36.26286,590.10707,-115.7848,-47.94162,-1.08634,53.38533,-41.7584,-14.28865,-16.76079,19.14859,146.42121,-126.10908,-52.16371,-67.16467,60.70402,-65.04542,-58.15442,-20.22299,-10.23872,-28.73203,37.4597,36.33952,164.5453,-27.52787,47.73108,-9.8333,4.251,-6.50086,82.46282,-34.80622,219.9801,104.64274,69.2323,72.74947,5.68349,29.08614,-57.81756,5.85132,-228.79672,84.05454,-47.08666,-38.65214,21.25767,51.35172,-6.70153,-287.90869,-31.73389,-20.56901,-26.60992,-47.35329,-26.02247,130.74559,-20.75665,-137.51439,-29.06649,37.8291,-214.8587,98.6764,-15.68175,-23.11785,67.72361,-135.39531,5.15127,62.27497,19.46578
2006,48.46546,39.30838,-3.30024,-10.96169,-9.57215,-10.29356,2.66494,1.07577,7.15009,1.26133,-5.93772,-1.55855,48.64638,2305.39103,1194.30345,1238.28803,883.68591,635.5827,823.73844,643.70811,447.20312,349.28073,255.6702,330.05167,76.03665,-216.77726,-13.55968,-0.92142,-57.40184,-57.54035,16.86751,12.24324,-8.38586,-72.42694,-3.55901,38.71376,-383.95024,-85.10772,-167.6354,179.54771,-81.44552,-10.99165,-85.67813,27.0273,3.80217,-48.41574,221.69936,268.50254,-74.70505,154.63233,43.32845,-70.19956,81.05387,57.20851,3.50974,-178.85842,-131.08042,-122.35594,-104.75976,-56.34097,13.20026,13.14521,8.94151,-375.87902,-105.47705,-40.18729,-20.14501,28.2423,132.1121,-30.28625,68.26296,233.4515,30.22659,-26.90815,-63.52646,-12.92254,57.96227,99.10284,-123.55363,80.48744,36.3912,-126.21438,-5.59273,46.12555,10.11862,55.59041,-7.03003,-3.38018,34.78016,4.96146
2005,41.67868,56.87015,-14.39592,-18.69023,43.92766,-14.5628,-7.52142,-3.15141,-3.27396,2.30057,-8.97301,-1.03807,63.78466,3760.47063,2576.29332,2639.25921,1185.84391,642.12501,869.00538,538.91055,485.11159,557.97674,292.81978,415.68733,-178.36671,-473.11655,308.2524,-65.43859,158.40178,-113.74617,20.15123,-11.1311,53.89852,26.80742,-18.82043,113.54995,252.27844,758.32456,51.02741,-294.95984,-60.006,187.32008,-65.00135,-37.42268,3.62059,87.48126,61.6111,215.35429,-174.13967,-102.67549,-133.89054,110.89485,-44.08874,-4.49989,-53.03623,-62.95982,-199.84824,197.50915,37.97843,-72.30299,-37.89157,0.49163,16.92041,-110.67419,154.92866,-49.98639,11.37311,-20.97511,-111.56116,57.14478,-132.87981,-98.77614,-246.03612,78.66395,49.50811,37.0746,-405.09133,172.98865,-488.40803,191.91241,38.75117,-102.37786,75.57145,231.85522,50.88707,9.04435,69.55775,-29.79793,112.34472,-13.56021
2007,43.93158,-81.91246,-18.12239,-30.26901,25.22666,-11.5127,-33.80032,-6.02631,9.27595,-7.28063,2.25875,5.92927,41.95644,6418.16204,2746.62279,1806.33962,1384.75391,626.4472,1135.26803,983.8158,589.13871,525.33898,365.21606,507.45925,198.82595,-199.24581,664.80472,-418.13689,-88.94408,-116.88425,44.37423,42.25164,-5.89816,-82.2405,36.34356,132.69037,-833.23835,-894.23522,-82.34377,186.74395,-128.5685,-16.77105,-208.59423,-17.42578,-7.9125,39.81241,634.24544,234.23839,-47.78884,-53.44809,30.21922,-4.86712,160.79469,102.85181,-62.70726,1.97121,231.2345,-446.00985,-83.358,-91.21245,-40.72665,-52.27678,-2.00123,-143.67783,139.15845,-75.56536,-181.95256,79.19826,8.32349,23.63477,-289.08773,106.0204,314.49443,-72.29469,-1.76237,-18.02073,540.36993,209.09094,-245.17807,78.7666,50.70956,-249.5169,242.43522,50.17441,8.96275,-201.28798,54.39575,-8.36224,-9.08124,-0.60024
1989,42.74994,9.11172,26.17863,27.45265,21.17084,-18.89832,1.74845,17.27572,-2.64742,8.72152,8.00846,11.93079,30.83648,1151.56383,1688.62228,1163.47796,428.77985,671.83687,517.72866,486.05328,244.11691,267.96674,215.89885,222.45522,-77.78519,-406.166,-189.04365,-56.03185,95.61208,74.90136,42.58601,72.9594,-31.27115,22.73066,16.47115,138.7721,-94.23077,26.43344,-4.04475,-1.47709,-91.81694,-25.40717,-20.28702,3.81585,-10.99631,16.25586,89.57451,175.78396,183.79162,42.01881,-108.77292,49.88265,109.66502,7.66817,-1.05456,-78.00319,308.93726,427.69775,25.99982,211.25356,-14.30201,10.94917,37.51574,-254.72091,-317.46661,-17.44034,36.02486,64.43507,73.3987,19.12599,138.29263,-140.58567,68.49266,2.19484,-14.5265,-27.5465,93.66009,-129.47621,128.91387,59.75775,-9.38815,-29.23302,-63.15235,52.46216,0.48433,19.49894,67.01581,9.49837,-16.65844,14.89096
2000,41.74601,-63.92228,17.39222,-2.43093,-65.73391,-1.77657,8.62479,-12.37755,-7.76303,-15.2823,4.16795,14.02307,20.97946,3100.15241,2102.78739,1182.56822,1276.5778,819.9167,622.97078,498.95416,494.36897,487.29098,216.08065,396.7253,45.52444,-545.58868,91.58884,-129.89728,84.9398,24.17627,13.66527,-30.99633,34.53683,-18.21624,-10.7061,112.77886,-176.45073,-911.40177,-423.00499,305.23151,-88.03259,-103.2317,-119.29373,-19.16664,23.34857,-3.23943,698.88222,-113.14639,-76.90694,-45.36587,146.67687,-130.61287,67.47557,43.01078,-45.48329,222.86286,56.76204,-137.89813,245.08705,-211.49895,-0.57579,-34.81096,10.13391,-53.86658,186.1832,-55.51396,-172.59075,16.66015,182.52431,5.68419,21.84422,-338.16364,48.38557,-37.5861,-51.26169,-3.5529,67.83644,88.92637,-129.82159,162.54494,-19.29049,-454.25011,81.71893,92.33286,-20.69709,-17.87039,60.27576,-1.61149,-167.64031,2.37238
2008,44.05042,-29.07799,61.47433,8.50622,-17.65317,-7.10332,-15.26548,-4.84433,5.53756,3.9228,-0.50713,-12.75705,64.03158,3544.61339,6283.39885,2631.23252,1217.562,554.64201,799.96957,838.19588,952.94154,455.66669,325.41617,495.54997,-220.55098,-2293.74396,-952.17676,332.57174,-141.88363,-15.58774,55.59705,177.81353,163.69868,40.82136,4.49475,514.93036,-307.5468,-562.94312,-511.13568,437.53763,-96.11959,-314.89465,-31.72906,-30.68352,-28.61665,0.66959,-2.5353,227.08905,-59.86074,-49.46213,-9.58348,-4.16554,102.57937,68.37087,-32.55423,218.96915,-24.39004,227.56524,-69.84218,94.64133,62.8824,89.18828,-5.14335,-595.04127,-628.61005,8.89424,-31.49727,115.16612,141.14822,-21.70705,-15.21377,2.69653,-264.79866,-47.72294,-89.67427,-92.9485,659.30697,-260.50241,-487.0184,210.38312,-2.39432,325.41694,39.39465,109.44443,-38.75988,-63.43783,-78.48919,-8.16489,-248.64714,5.22296
